DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
-0.5914742208602666,-0.37748628521834887,-0.2444689307647572,0.1567688582787261,-0.8214221053969266,2.1444908566355076,1.8241941126083494,1.0830508276302173,1.876404634444426,-2.1449948315893383,-0.6411292045125732,0.6836347249546034,-0.5915419607217905,0.6054808402511472,-0.2241967467244161,0.10025837702281754,-0.11535690723593595,-0.87960723781374,-0.09302703970910584,0.18345732365162917,-0.23862139296277848,1.4420330342974985,1.7438850133495387,-0.6194811106214188,-1.0301545998164412,-0.6080917853678899,1.1092462213995697,0.7222587406242201,-0.006668327029910825,1.813676239771338,-0.040325911215400835,-0.5011173136284719,0.12630413052665027,0.26521115888918095,0.443514448228139,0.2247073797832773,0.7812667923468412,-0.6297299321135885,-0.158987629298829,-0.20367905871292105,-0.2870671401166814,-0.3905411887782232,-0.2712066816127554,-0.9981096732647174,-0.21994530758449224,-0.5958940112900661,-0.074869311761349,-0.06520577211292083,-0.9324036780446358,-0.7408813155772472,-0.8438373760051056,-0.3695041689904484,-0.9240095705903036,1.3301008369274356,1.2000971290902707,0.305348630552353,-0.8749171293114999,-0.05556274655979235,-0.3674436257687942,-1.1629218753832284,2.8797847474861973,0.7569549053513666,0.604292776943282,2.0246329330044537,1.8437234913815361,1.2725387101544272,1.2475886605120685,3.781939338122931,0.9232998462582811,2.437610385553766,1.3301008369274356,2.2778612599961767,-0.6828894231647977,0.030435002284254376,1.4919697135173342,1.6035186498826846,-0.2811614055433249,1,0,1,6
-0.5987328098018921,-0.45555507571654874,0.7599518934300327,0.3161009398592298,-0.803864683280512,2.1381482913652885,1.5656764625674349,1.219308337548946,1.0682786715476233,-0.05835105160234269,-0.5070752118615387,0.7894653252590725,-0.4239806682764061,1.6527903066893832,0.015845284543345915,0.27357821850232905,0.1726851407459598,-0.8275473750572049,0.662028441680898,0.20984712193432317,-0.30979393298698654,2.5807740944015185,1.091685134260682,-0.6192270729367775,-1.0200548805011895,-0.50794783903092,0.9769542452303278,0.6722033196490481,0.20955652295800667,1.7815437626682535,0.05285660194358484,-0.5426504215691308,0.13895108319792704,0.3266307039102568,0.7431962205176689,0.34969166766829846,0.8885060113801643,-0.47035352903039057,0.3263483348591743,-0.3682507849381928,-0.3475426106742102,-0.1396474961459371,0.0850830076480631,-1.02242984659592,-0.29757629358519966,-0.389266067499433,-0.002822273453146221,0.23502074559323097,-0.9969952339691203,-0.6043663200871987,-0.8165885871845401,-0.5460753131759055,-1.0436627147011603,1.3287410483778355,3.46658397155863,0.39815942804917975,-0.8294967160742314,0.22416255817299843,-0.25494883596975554,-0.7115204998591814,2.932291098741236,0.8499825308421164,0.530064245010165,2.0535551606905114,1.9983111566539233,1.2220142808564916,1.2176023816162378,4.463216484545343,2.080479428573308,3.1106081183720296,1.3287410483778355,1.7068150646474827,-0.056273352136443314,0.4791439136889813,1.4413042344450817,1.6926944727393505,-0.27744275661963136,1,0,1,6
-0.33917815363294823,-0.2658749963545194,0.8806328739980779,0.4405479884111961,-0.41575222176527354,2.5305209203135868,2.216128175813216,1.3121415307414546,1.1670870520775138,-0.11116738686729996,-0.596029696002067,1.1565389915611168,-0.30710451684151985,1.612680731126869,0.08162082492209558,0.5063875986197958,0.4414031968743369,-0.7317523433607765,0.22675913186804988,0.44916948949328744,-0.33761554553717366,1.669511686042317,1.731349707276513,-0.4917413335971852,-0.9630005467571857,-0.44982868357810524,1.275263024021757,1.190429903985993,0.45909410286746816,2.0634161690884696,0.6446866302147776,-0.3246451953295603,0.22843540230327555,0.5237283365684403,0.8489835509071931,0.7976199912202685,1.249111496180656,-0.3192908481433286,0.7574118133384727,-0.3906799141908474,-0.03050961942768271,-0.23420363845091532,0.0009032151272534802,-0.9171080873726709,-0.30715068484408337,-0.5504317629258415,-0.08078128878035538,-0.31562073025161147,-0.953901726335753,-0.5063625605328272,-0.8130735846680992,-0.8051448185746395,-1.401107399592925,1.0926158410409819,1.7248192304449625,0.32137863641968073,-0.7722751258195438,-0.6493958643058493,-0.6143786385708772,-1.0082749031724911,2.6409438697527783,0.8076913952524953,0.48424792531500177,1.9695325324522794,2.4531559719061713,1.1137932498092191,0.9802915807390183,4.542176617951439,1.7245790626488535,2.5477279321692836,1.0926158410409819,1.858910222132253,-0.3072912667123877,0.3287503090229497,1.705637748807808,1.6045795269339003,-0.22953232348673902,1,0,1,6
-0.006467229821686413,0.259985345090838,0.44440976778583363,1.098240119011206,0.7306457358653654,1.0788167119700705,0.7258971920192947,1.698224803585615,1.1133851977879534,-0.12220610286707553,-0.15547633669590583,2.525871711700962,-0.4128394183609376,0.9177149254382299,0.9619547745421985,1.7258287595817448,1.4390642800126323,-0.34217146540644805,0.24197159743865815,0.6326054366961744,-0.11732750701327024,0.054247830574069136,0.6012514375136299,0.35422494197869353,0.3896942296367213,0.4081973914729296,0.7102930466908608,0.5367114165009655,1.2204791348923554,0.534973574803227,1.2064181724858,1.4014829253830197,0.302330409020936,0.8130784607886293,0.18673549532182723,1.6667716006444693,0.3201507522394591,0.5258491023829368,0.4351614747373359,-0.3681761049995201,0.06628642605923113,0.8171455390293152,0.11608658514295825,0.08488907788501926,0.9794618031811761,-1.6855197095423615,0.11086437800692107,0.0012447381557121706,-0.5456681273177405,0.313503147283954,-0.7540131157885783,-1.474831711214198,-0.24740450708139244,1.3167089799995546,0.5374536114481288,1.8027342003677151,-0.6892560597603177,-2.264949173541493,-0.5243838620914695,-0.6450947099935694,-0.21908012068419863,-0.4146189726689244,0.8258746080271221,1.4555499499076434,-0.002217303294079699,1.388832006537819,-0.23690522635749314,-0.778861057744185,-1.3517233321958746,-1.4419455202590357,1.3167089799995546,-1.244325017707289,-0.36697409307704376,-0.1033434998378268,-0.6944446463990831,-0.5951733820308724,-0.9881087998962979,1,0,1,6
0.04475691085711755,0.23347052803462995,0.24933087763899311,1.2835618713872516,1.3196687535715104,1.170338162584071,0.5111378501528973,1.7142567810780915,1.1967813422837519,-0.05686968824899879,-0.12771347480610207,1.5422571253906407,-0.1065013925211106,1.1015947401955037,1.4128773425038816,1.811514503826638,1.6772635940521652,-0.3679090900655839,0.35414123152318255,0.5165479919384435,-0.11804064782409915,0.3260407655998645,0.1989515657809926,0.2808909119326178,0.48672775812164,0.37440567455547663,0.7493831615921608,0.5239991768738824,1.2310195786527423,0.35783303059415567,1.5235508851219084,1.7676307923856083,0.31823363186353715,0.6835049034928471,0.3775495966511286,1.427618695147279,0.37198810344487493,0.5099224389919359,0.47549029913482943,-0.31777768551800933,0.5462223588858195,1.5497623701280365,0.2043986791501194,-0.002219401564119401,0.7325108368042855,-1.8165895474402876,0.1465344415497108,-0.09096952280049544,-0.5714861322533407,0.4899759410147716,-0.7299090891105862,-1.4349652273755047,-0.20570351641303425,1.3128993435884062,0.5846614561689183,1.9609924975376836,-0.7474643566343463,-2.168020958660803,-0.6422032003012739,-0.5659289511810036,-0.25077418161178255,-0.1496012204775915,0.6800400941568648,1.4555418013134664,-0.04651357785164598,1.3623019753892347,-0.4975921957823011,-0.9848368314998518,-1.4403027052774877,-1.4202187822273784,1.3128993435884062,-1.15383279448617,-0.34142710013740074,0.08877178690690693,-0.7273358098801963,-0.44245514975128625,-1.0644109133684951,1,0,1,6
-0.004328919148319002,0.3487506380141416,0.46214646609455273,1.2650298325988392,1.3291655972102805,1.5865197150779327,0.6225169696129331,1.7792172823170762,1.1852309580552365,-0.020549135960679796,-0.12706042521561964,1.6123718094091306,-0.10499984327437101,1.7924390561853774,1.0790372263858614,1.9251233638021987,1.8369894377310132,-0.23378194674413738,0.5839799858345519,0.5703469854556579,-0.07523920763955501,0.2564735157918839,0.7219219091410896,0.34762714880989304,0.5167062084027965,0.36518909347336137,0.7209078959431964,0.7563769203398133,1.2305611676233363,0.6005733083582856,1.469140421191865,1.8586234294818493,0.3636892155035567,0.7768017162385631,0.5998005116417029,1.9104797403573421,0.36357413928677196,0.433826180311154,1.0942131764709837,-0.09667567782241608,0.24254189917167504,1.1511471849028236,0.264503250803809,-0.31751380781104505,0.6080940347634244,-2.0190246318261313,0.11691925653512361,-0.0895096126145364,-0.6500936185264803,0.610111402462779,-0.7425800485566054,-1.4947033486860501,-0.20605488850391912,1.1103345081326423,0.04258119633744853,1.85378237326543,-0.7792361039142394,-2.24670486133888,-0.8584789204747815,-0.717521017604584,-0.3741995950184091,-0.668003067720256,0.44407865850439054,1.1568756144866892,0.007668651588225819,1.4164983785844616,-0.7176829336092898,-1.252084474946471,-1.394732980122885,-1.28789218729375,1.1103345081326423,-1.3045052557271197,-0.5917937633470742,0.28065071481296544,-1.2084397897547876,-0.36585003745712125,-1.1677405048425935,1,0,1,6
-0.21370183422347883,0.018047090087951977,-0.5424406542284772,0.5000678123430584,0.23224806444069399,0.930373060149898,0.4694340788370522,1.1618152822615238,0.5399870412166082,-0.2502655672706295,-0.24986510584066207,0.785047126066551,-0.7426391080275987,0.6893223057573648,0.38775191527631253,0.9774957887979052,0.7589910315761996,-0.6159133801685004,-0.22897150072313593,-0.10218847288077865,-0.24011018766462128,-0.014351430345821422,-0.0346411764760323,-0.25793067793143803,-0.2269257838310837,-0.2059413955866172,0.08685259316789719,-0.0033313654118409764,0.5650578541654316,0.4091541358193526,0.5024749986861705,0.5911503458517621,0.05642836314287217,-0.010995057893201972,0.044067938550258146,0.817783433526118,-0.13887097376821123,-0.1579530554717948,-0.08186919387749235,-0.7160574662090271,-0.45523744598908594,0.0680815610280125,-0.08228879627923975,-0.17099460117368456,0.8124921736114976,-1.509500344106361,0.10412967523699065,-0.24541584786559073,-0.6459586861009259,0.0038293459542597646,-0.7656733417433083,-1.311218297208709,-0.4321960424728055,1.0282911992747348,0.4162200052960985,1.229917057081067,-0.7290637663403562,-1.85778335516215,-0.528861455566113,-1.001501253459272,-0.14947073692055587,-0.6687484705424749,0.6599738062959047,1.3568311354354385,-0.15072469784440037,1.1865134592115756,-0.5846734407161897,-0.9652897967606199,-1.5317167750428569,-1.0205894644362559,1.0282911992747348,-1.2609967561194741,-0.6708368753908911,-0.7207866280600657,-1.3215555197212647,-0.8404043217375781,-0.8591475625762018,1,0,1,6
-0.09115265310595617,0.20124579954072006,0.008640937882428276,0.7927431066720598,0.42364912037550023,0.9758239723912102,0.8460658880922556,1.32494499895885,0.9839763155623994,-0.0775488273280471,-0.18929736317170034,1.3394962955392709,-0.3257691057807957,1.08204311010958,0.9003544333753752,1.1787112874550518,1.164555891083454,-0.4842785479525722,0.06251218916990525,0.16760871800657887,-0.08606047553878635,0.3858908284694694,0.33916698013835894,-0.20474580017751753,-0.06448227263826031,0.3365186385776375,0.4199458629026499,0.3194768636035978,0.986412158162807,0.6427975619016689,1.0859989907864378,0.8487774074796033,0.18873685642008697,0.3730379177397191,0.26806690779614,1.0418725881811262,0.30472862354882435,0.1259220166522874,0.17328703693594782,-0.4567567334665512,-0.1497120048376361,0.36348552186660354,0.08885519396807594,-0.19737608628666214,0.7197656851730959,-1.6887793600457908,0.12420771086870215,-0.44909111736728646,-0.7128403625892963,0.2528699224926287,-0.7854088267896079,-1.5599192157645487,-0.29140780332529903,1.0288579179925579,0.30810446163557315,1.3881575282337801,-0.8099738685975697,-2.2225512823310885,-0.5357039440699597,-0.857906912747629,0.023176206232793116,-0.6815406802601549,0.7167669667386581,1.312357724765593,-0.14614917719855985,1.266064665020501,-0.29604884711803325,-0.8587948725573378,-1.4243149458804119,-0.893048673406318,1.0288579179925579,-1.3602770979065277,-0.19195756233516262,-0.3056307871043378,-1.1573271495061348,-0.512008675617628,-0.9671434577006641,1,0,1,6
-0.10567861364152906,0.18003353422828186,-0.012381737025926329,0.6887465927351764,1.0481516674750169,1.645910530854658,0.8265671270188276,1.41950714788795,1.4742075552422749,-0.0017489692207659161,-0.18454544863602554,1.5829465226046369,-0.2667008550269483,1.4321798825121832,1.090342116338814,1.3161617488107122,1.4116977857264963,-0.40122493379121354,0.26986383746900283,0.531702788148445,-0.045548624372621485,0.7356290105219638,0.47748853164412486,-0.23004124704494802,0.11433252450435673,0.27193023726757604,0.4903012371837791,0.5568902006685031,1.112707361075408,0.8084341795489015,1.084436710090296,0.9350456165028913,0.1984253735602784,0.38640992240079275,0.534195135796951,1.4656056973541534,0.42960979483801365,0.27004149717850967,0.4275739151336799,-0.2694425973944631,-0.03541445774162456,0.7070223448872295,0.16110085904718802,-0.39540916851864344,0.6977644611019383,-1.6402497509189995,0.05325507064633944,-0.3898164245779742,-0.8116931438663805,0.3507140557902884,-0.7767959182290963,-1.4891356742261577,-0.2576610435346981,0.9853541449008244,0.0645361334731104,1.1534728720476508,-0.8083866657339813,-2.511697937456365,-0.8267736171347934,-0.8397266267023428,-0.072153747281392,-0.8874542517265679,0.41579786890774034,1.2375154002584738,0.13931947313340332,1.420699090624962,-0.66289945883258,-1.288949530812859,-0.9143039244639442,-1.06440976961897,0.9853541449008244,-1.436084480903341,-0.2014702689364154,-0.1918053480473847,-1.2089374947512859,-0.26427583339174116,-0.9960312271043056,1,0,1,6
-0.346946674778595,-0.25343363299056426,-0.8134329458506198,0.2639704512196947,-0.19114188979166807,0.8792404048837988,-0.03232256690523965,1.024488062105108,0.8429345628338657,0.22166253983154843,-0.4211611252153197,0.9416656801111069,-0.9963062999438763,0.6233445498336151,0.24729500768741539,0.6116883572944929,0.302174662755902,-0.6946453927511537,-0.3505176682952182,0.129594311707093,-0.24200595168569514,0.3324052035519042,0.3397626186022676,-0.5964029992470156,-0.5117512469163656,-0.20055630024633098,-0.006143966786083818,-0.30726862970836777,0.4429099920619704,0.9246879847098097,-0.2220426644134059,0.02368966425667404,-0.015184799161620367,-0.447062012688014,-0.2190255032675431,0.5211437039422797,-0.05920498826985594,-0.5950121213672062,-0.0340438501869788,-0.9003666169837894,-0.8261076999483031,-0.3335503506648205,0.00446481089653323,-0.8295590081221955,0.6605773362625106,-1.1076473262457442,-0.011201908850378544,-0.3307631030559973,-0.7144794916934689,-0.22903264746097207,-0.7704202868858575,-1.2276674534948004,-1.0597218859620823,1.0267583186968146,0.002620721340483815,0.6930554723807858,-0.6998718289796789,-1.5925881197181682,-0.5628574346086288,-1.0151250250744788,0.03449204501422854,-0.8208898763652084,0.8520234316755106,1.3279422139482628,0.14968320470345803,1.0411540894581597,-0.3855287605613807,-0.9328238909879668,-0.9845540348747661,-0.9710577138711582,1.0267583186968146,-1.1053264647529222,-0.7780103597881439,-0.7963288947750444,-0.9254426665582206,-0.765164600977977,-0.636894721368802,1,0,1,6
-0.19131163127438766,-0.07099372144301684,-0.3685302245185423,0.3956705820361676,0.19913826546294253,1.1655562851440955,0.4673938795751097,1.235529908109883,0.9411152729278726,-0.1843292813032642,-0.36951195749109556,1.4164414325515515,-0.42104757431416295,0.7621682418082677,0.3382032886049814,0.7230909627650267,0.9688464183833069,-0.5470093397327277,-0.17489921343916037,0.40576170168550213,-0.10386535547567505,0.5385865305228578,0.25352242848749834,-0.5242539172685176,-0.37473866322131216,-0.13983285606925897,0.10263121227640526,0.19970616225796892,0.7554548889563383,1.676311927889431,0.601098356795141,0.3174770239889576,0.09340163351162942,-0.03941982707661428,0.01461087818515452,0.7737743216182544,0.23217721126657404,-0.45092476957521116,-0.37499202847687146,-0.7359638505431392,-0.48981051955189264,0.31228331511575563,0.0828086014734301,-0.5495315049319569,0.7924104539268277,-1.1409608631943637,0.0386205305833322,-0.5791394970612269,-0.8530022938885394,-0.14654272531256288,-0.7874391803617923,-1.0034868615841956,-0.3870305931351955,0.9096436917138523,0.8763408534067486,0.8958854372201843,-0.80163858175934,-1.3487710440467269,-0.5862944812666557,-0.7414536868187702,0.21738749374504,-0.3975641040987027,0.8905124159675901,1.4229045736975523,0.32264776957976565,1.520655262533734,-0.12688910924025965,-0.9387451494989844,-1.088436318654798,-0.7973628750694787,0.9096436917138523,-0.818088587370867,-0.24843641992562027,-0.6428242347795141,-0.8327051939785644,-0.31618054179800603,-0.6478392852993957,1,0,1,6
-0.3575863719269884,-0.13430515276934274,-0.6891558546201861,0.3058536950006123,0.23850363406142192,1.0695485969600278,1.486406335414069,1.0701703425468028,0.750148817869604,-0.119324547607511,-0.35873488684259536,1.2043646139044135,-0.7214174165864591,0.7797581547816065,0.2809902900343918,0.6765504525118128,0.6576410002352688,-0.6425575733226374,-0.30937449211656054,0.03544078404337395,0.027856704901952835,0.6087108973390645,1.3936315123824814,-0.5459191008077044,-0.41819493433406413,-0.23473887967176113,0.12067030317198373,0.1026663745834997,0.586066006196472,1.2388193033981747,-0.1988997438536683,0.23162602901961507,0.004792082254231878,-0.21648692843822304,-0.10444210308670049,0.3906737206624751,0.06699845904835484,-0.49192333965050516,-0.22819041923598088,-0.8227685811666994,-0.5523308519346346,-0.3272889008468568,0.009770522649301706,-0.9065296966223227,0.5937013609676042,-1.3293205561768564,0.021668705444761217,-0.24412434150191167,-0.9308978758581548,-0.03125487186543156,-0.7984468034661204,-1.029992959289514,-0.5168339905502696,0.5086115365868885,0.06897737379135123,0.8737749126294809,-0.8190598301063075,-1.8836331371053592,-0.6904027739340123,-0.8405733282649022,0.0690000265073007,-0.6585296888215825,0.5967578546499541,1.3816304104311459,0.0954708164646021,1.5258139983375294,-0.4678535096062166,-1.0301258725733493,-0.9870853007184451,-0.6797500668031237,0.5086115365868885,-1.2804922228880342,-0.7669407883329834,-0.9732841457438516,-0.8418539792229124,-0.5569933050716114,-0.8141745950409497,1,0,1,6
